AFA,AFE,AFO,AFS,AMG,CAR,CF1,CF2,CF3,CFO,CPS,GCC,GLI,IBL,LIN,LIP,MAC,MON,NTI,OTR,OXA,Otros,PEN,POL,QUI,SUL,TMS,TTC,horas_VM,contMask,numberOfPatients,numberOfPatientsMR,neighbor_CAR,neighbor_IBL,neighbor_AFO,neighbor_OXA,neighbor_QUI,neighbor_PEN,neighbor_AFA,neighbor_CF3,neighbor_GLI,neighbor_CPS,neighbor_TMS,neighbor_LIN,neighbor_NTI,neighbor_MAC,neighbor_OTR,neighbor_AMG,neighbor_AFE,neighbor_POL,neighbor_CF1,neighbor_GCC,neighbor_LIP,neighbor_AFS,neighbor_MON,neighbor_CFO,neighbor_Otros,neighbor_TTC,neighbor_CF2,neighbor_SUL,cambio_postural,insulina,nutr_art,sedacion,relajacion,n_transf,farm_vasoactivos,dosis_nems,hoursTraqueo,hoursConUlcera,hoursConHemo,C01 VC acceso periférico 1,C01 VC acceso periférico 2,C02 Vía central - YD,C02 Vía central - SD,C02 Vía central - SI,C02 Vía central - FD,C02 Vía central - YI,C02 Vía central - FI,numberOfCatheters,pc_acinet,pc_enteroc,pc_pseud,pc_staph,pc_no_germ
0.0,0.16186252771618626,0.19733924611973397,0.16407982261640797,0.15742793791574283,0.35033259423503327,0.14412416851441245,0.14634146341463417,0.2372505543237251,0.14412416851441245,0.19068736141906872,0.13968957871396892,0.2039911308203991,0.29490022172949004,0.16186252771618626,0.14634146341463417,0.1707317073170732,0.14412416851441245,0.16186252771618626,0.16407982261640797,0.22394678492239473,0.14855875831485588,0.19512195121951215,0.1529933481152993,0.29933481152993346,0.14412416851441245,0.16186252771618626,0.14634146341463417,0.16186252771618626,0.729490022172949,0.2572062084257206,0.36141906873614194,0.3237250554323725,0.3215077605321508,0.2860310421286031,0.28159645232815966,0.31263858093126384,0.2904656319290466,0.31485587583148555,0.2727272727272727,0.2572062084257206,0.2660753880266076,0.2549889135254989,0.23946784922394682,0.24168514412416853,0.2062084257206208,0.19733924611973397,0.22838137472283815,0.21729490022172948,0.18181818181818177,0.17960088691796006,0.19290465631929044,0.188470066518847,0.17294900221729492,0.17516629711751663,0.15742793791574283,0.1529933481152993,0.15742793791574283,0.14634146341463417,0.14412416851441245,0.4434589800443459,0.44789356984478934,0.3237250554323725,0.352549889135255,0.16186252771618626,0.188470066518847,0.19512195121951215,0.1685144124168514,0.1840354767184036,0.22394678492239473,0.15964523281596454,0.3059866962305987,0.155210643015521,0.2882483370288248,0.2195121951219512,0.21729490022172948,0.155210643015521,0.21064301552106435,0.14190687361419074,0.31263858093126384,0.16407982261640797,0.27716186252771624,0.27937915742793795,0.3059866962305987,0.7871396895787139
0.16186252771618626,0.0,0.12860310421286036,0.0509977827050998,0.05764966740576494,0.343680709534368,0.03104212860310418,0.03325942350332589,0.1330376940133038,0.03104212860310418,0.0864745011086474,0.039911308203991136,0.1352549889135255,0.24390243902439024,0.07982261640798227,0.04212860310421285,0.0665188470066519,0.03104212860310418,0.04878048780487809,0.055432372505543226,0.1685144124168514,0.03547671840354771,0.09534368070953436,0.04434589800443456,0.21729490022172948,0.03104212860310418,0.07982261640798227,0.037694013303769425,0.05764966740576494,0.8337028824833703,0.16629711751662968,0.29268292682926833,0.25942350332594233,0.24390243902439024,0.23059866962305986,0.20842572062084253,0.23946784922394682,0.2217294900221729,0.2727272727272727,0.2217294900221729,0.17516629711751663,0.21507760532150777,0.16407982261640797,0.12638580931263854,0.15964523281596454,0.09756097560975607,0.10643015521064303,0.1374722838137472,0.1175166297117517,0.0864745011086474,0.07538802660753885,0.1019955654101996,0.0842572062084257,0.07760532150776056,0.0842572062084257,0.04434589800443456,0.04434589800443456,0.053215077605321515,0.037694013303769425,0.03104212860310418,0.458980044345898,0.4944567627494457,0.3259423503325942,0.3370288248337029,0.04434589800443456,0.08869179600886923,0.12638580931263854,0.09090909090909094,0.07538802660753885,0.14634146341463417,0.07317073170731703,0.24611973392461195,0.04656319290465627,0.2505543237250555,0.1330376940133038,0.13968957871396892,0.03325942350332589,0.11086474501108645,0.03325942350332589,0.2527716186252772,0.0509977827050998,0.2039911308203991,0.24168514412416853,0.23281596452328157,0.8913525498891353
0.19733924611973397,0.12860310421286036,0.0,0.1175166297117517,0.11086474501108645,0.4057649667405765,0.1019955654101996,0.10421286031042132,0.1862527716186253,0.1019955654101996,0.14412416851441245,0.11086474501108645,0.188470066518847,0.2660753880266076,0.12860310421286036,0.10864745011086474,0.12860310421286036,0.09756097560975607,0.12860310421286036,0.12638580931263854,0.2217294900221729,0.10643015521064303,0.1529933481152993,0.10643015521064303,0.23059866962305986,0.1019955654101996,0.1330376940133038,0.10421286031042132,0.12416851441241683,0.7760532150776054,0.22394678492239473,0.33259423503325947,0.3082039911308204,0.2882483370288248,0.26164079822616404,0.2660753880266076,0.2882483370288248,0.26164079822616404,0.29490022172949004,0.2660753880266076,0.2372505543237251,0.2682926829268293,0.21286031042128606,0.2062084257206208,0.23946784922394682,0.16407982261640797,0.15964523281596454,0.19955654101995568,0.19290465631929044,0.13968957871396892,0.14634146341463417,0.15964523281596454,0.155210643015521,0.13968957871396892,0.155210643015521,0.11529933481152999,0.11086474501108645,0.12416851441241683,0.10864745011086474,0.1019955654101996,0.46341463414634143,0.4767184035476718,0.3702882483370288,0.36807095343680707,0.11973392461197341,0.16407982261640797,0.19733924611973397,0.16186252771618626,0.12860310421286036,0.19955654101995568,0.14412416851441245,0.25942350332594233,0.1175166297117517,0.2860310421286031,0.18181818181818177,0.188470066518847,0.10864745011086474,0.17294900221729492,0.10421286031042132,0.3059866962305987,0.12195121951219512,0.26164079822616404,0.27716186252771624,0.2682926829268293,0.8292682926829268
0.16407982261640797,0.0509977827050998,0.1175166297117517,0.0,0.04212860310421285,0.35033259423503327,0.019955654101995512,0.022172949002217335,0.12195121951219512,0.019955654101995512,0.0842572062084257,0.02882483370288247,0.12416851441241683,0.22394678492239473,0.0687361419068736,0.03104212860310418,0.055432372505543226,0.024390243902439046,0.04656319290465627,0.04434589800443456,0.16186252771618626,0.024390243902439046,0.08869179600886923,0.037694013303769425,0.2017738359201774,0.019955654101995512,0.06430155210643018,0.026607538802660757,0.0509977827050998,0.8447893569844789,0.1685144124168514,0.27716186252771624,0.2527716186252772,0.23281596452328157,0.2195121951219512,0.2017738359201774,0.24168514412416853,0.2195121951219512,0.2572062084257206,0.21507760532150777,0.17294900221729492,0.20842572062084253,0.15742793791574283,0.12416851441241683,0.16629711751662968,0.0864745011086474,0.09977827050997778,0.1352549889135255,0.11086474501108645,0.07538802660753885,0.0687361419068736,0.09090909090909094,0.07317073170731703,0.0665188470066519,0.07317073170731703,0.03325942350332589,0.03325942350332589,0.04212860310421285,0.026607538802660757,0.019955654101995512,0.48337028824833705,0.49667405764966743,0.3370288248337029,0.3348115299334812,0.02882483370288247,0.08203991130820398,0.11529933481152999,0.07982261640798227,0.05986696230598665,0.13968957871396892,0.0665188470066519,0.23946784922394682,0.03104212860310418,0.23503325942350328,0.13082039911308208,0.1374722838137472,0.022172949002217335,0.09977827050997778,0.022172949002217335,0.2372505543237251,0.039911308203991136,0.19290465631929044,0.24833702882483366,0.21286031042128606,0.8980044345898004
0.15742793791574283,0.05764966740576494,0.11086474501108645,0.04212860310421285,0.0,0.36141906873614194,0.026607538802660757,0.02882483370288247,0.12860310421286036,0.026607538802660757,0.09090909090909094,0.03547671840354771,0.12195121951219512,0.23946784922394682,0.07538802660753885,0.037694013303769425,0.06208425720620847,0.03104212860310418,0.04878048780487809,0.0509977827050998,0.17738359201773835,0.026607538802660757,0.09534368070953436,0.04434589800443456,0.19068736141906872,0.026607538802660757,0.07538802660753885,0.03325942350332589,0.053215077605321515,0.8381374722838137,0.1707317073170732,0.29268292682926833,0.2549889135254989,0.24390243902439024,0.22616407982261644,0.21286031042128606,0.23946784922394682,0.21729490022172948,0.25942350332594233,0.20842572062084253,0.1840354767184036,0.21064301552106435,0.16407982261640797,0.13968957871396892,0.15964523281596454,0.09312638580931265,0.1019955654101996,0.1330376940133038,0.1175166297117517,0.08203991130820398,0.07095343680709532,0.1019955654101996,0.07982261640798227,0.07317073170731703,0.07982261640798227,0.039911308203991136,0.039911308203991136,0.04878048780487809,0.03325942350332589,0.026607538802660757,0.48115299334811534,0.5033259423503326,0.343680709534368,0.35033259423503327,0.04434589800443456,0.08869179600886923,0.12638580931263854,0.08203991130820398,0.05764966740576494,0.1374722838137472,0.07317073170731703,0.2372505543237251,0.04212860310421285,0.2372505543237251,0.1374722838137472,0.14412416851441245,0.037694013303769425,0.10643015521064303,0.02882483370288247,0.2572062084257206,0.04212860310421285,0.2039911308203991,0.24611973392461195,0.23281596452328157,0.8869179600886918
0.35033259423503327,0.343680709534368,0.4057649667405765,0.35033259423503327,0.36141906873614194,0.0,0.352549889135255,0.3547671840354767,0.4545454545454546,0.352549889135255,0.41241685144124174,0.34811529933481156,0.3725055432372506,0.5609756097560976,0.3747228381374723,0.3547671840354767,0.352549889135255,0.3569844789356984,0.3747228381374723,0.3592017738359202,0.31707317073170727,0.3569844789356984,0.41241685144124174,0.36585365853658536,0.4190687361419069,0.352549889135255,0.3569844789356984,0.35033259423503327,0.3569844789356984,0.5343680709534369,0.4035476718403548,0.4412416851441242,0.4035476718403548,0.46341463414634143,0.4101995565410199,0.38359201773835916,0.45011086474501105,0.4368070953436807,0.4079822616407982,0.4190687361419069,0.39911308203991136,0.4079822616407982,0.39689578713968954,0.39911308203991136,0.40133037694013307,0.37915742793791574,0.3747228381374723,0.37915742793791574,0.38137472283813745,0.36807095343680707,0.37915742793791574,0.3747228381374723,0.3702882483370288,0.3725055432372506,0.3569844789356984,0.36141906873614194,0.352549889135255,0.352549889135255,0.35033259423503327,0.352549889135255,0.4390243902439024,0.43015521064301554,0.36807095343680707,0.40133037694013307,0.34811529933481156,0.3392461197339246,0.3370288248337029,0.3592017738359202,0.37915742793791574,0.38359201773835916,0.3370288248337029,0.385809312638581,0.3547671840354767,0.3946784922394678,0.37915742793791574,0.376940133037694,0.3592017738359202,0.3569844789356984,0.3547671840354767,0.40133037694013307,0.36807095343680707,0.38359201773835916,0.43458980044345896,0.4434589800443459,0.6141906873614191
0.14412416851441245,0.03104212860310418,0.1019955654101996,0.019955654101995512,0.026607538802660757,0.352549889135255,0.0,0.0022172949002217113,0.10643015521064303,,0.06430155210643018,0.008869179600886956,0.1175166297117517,0.2217294900221729,0.04878048780487809,0.011086474501108667,0.03547671840354771,0.0044345898004434225,0.026607538802660757,0.024390243902439046,0.15964523281596454,0.0044345898004434225,0.0687361419068736,0.0177383592017738,0.1862527716186253,,0.053215077605321515,0.006651884700665134,0.13937907447259246,0.8770819277432772,0.4334741139619188,0.3908721359940873,0.42745750184774567,0.3769770879526977,0.2535107169253512,0.27342941611234284,0.37786400591278646,0.2660753880266076,0.31614929785661494,0.28658536585365857,0.22930524759793058,0.22856614929785668,0.15558019216555796,0.12860310421286036,0.15742793791574283,0.08093126385809313,0.08906134515890618,0.14892830746489272,0.09534368070953436,0.05875831485587579,0.04988913525498895,0.07686622320768655,0.05875831485587579,0.04988913525498895,0.053215077605321515,0.013303769401330379,0.013303769401330379,0.022172949002217335,0.006651884700665134,,0.4767184035476718,0.5077605321507761,0.33037694013303764,0.3370288248337029,0.0177383592017738,0.09120473022912046,0.10421286031042132,0.3765116044548775,0.05020743512359371,0.13152541676931917,0.05430483035175859,0.2628108744006481,0.022035537861949117,0.23666339670669312,0.12142045185834893,0.13547696950586963,0.013282212367578317,0.0940526966822699,0.0022172949002217113,0.2767923133776793,0.019955654101995512,0.19068736141906872,0.23281596452328157,0.2062084257206208,0.9135254988913526
0.14634146341463417,0.03325942350332589,0.10421286031042132,0.022172949002217335,0.02882483370288247,0.3547671840354767,0.0022172949002217113,0.0,0.10864745011086474,0.0022172949002217113,0.0665188470066519,0.011086474501108667,0.11973392461197341,0.22394678492239473,0.0509977827050998,0.013303769401330379,0.037694013303769425,0.006651884700665134,0.02882483370288247,0.026607538802660757,0.16186252771618626,0.006651884700665134,0.07095343680709532,0.019955654101995512,0.188470066518847,0.0022172949002217113,0.055432372505543226,0.008869179600886956,0.03325942350332589,0.8625277161862528,0.1507760532150776,0.2727272727272727,0.24833702882483366,0.22838137472283815,0.2062084257206208,0.19733924611973397,0.22394678492239473,0.21064301552106435,0.24390243902439024,0.19733924611973397,0.15964523281596454,0.19068736141906872,0.14412416851441245,0.11973392461197341,0.14855875831485588,0.07317073170731703,0.07760532150776056,0.11308203991130816,0.09312638580931265,0.05764966740576494,0.0509977827050998,0.07317073170731703,0.055432372505543226,0.04878048780487809,0.055432372505543226,0.01552106430155209,0.01552106430155209,0.024390243902439046,0.008869179600886956,0.0022172949002217113,0.4789356984478935,0.5099778270509978,0.33259423503325947,0.3392461197339246,0.019955654101995512,0.0687361419068736,0.10643015521064303,0.0665188470066519,0.04656319290465627,0.12638580931263854,0.04878048780487809,0.23059866962305986,0.0177383592017738,0.22616407982261644,0.11308203991130816,0.12416851441241683,0.013303769401330379,0.09090909090909094,0.0044345898004434225,0.2372505543237251,0.022172949002217335,0.19290465631929044,0.23503325942350328,0.20842572062084253,0.9113082039911309
0.2372505543237251,0.1330376940133038,0.1862527716186253,0.12195121951219512,0.12860310421286036,0.4545454545454546,0.10643015521064303,0.10864745011086474,0.0,0.10643015521064303,0.1707317073170732,0.11529933481152999,0.21507760532150777,0.3237250554323725,0.1507760532150776,0.1175166297117517,0.1330376940133038,0.11086474501108645,0.11529933481152999,0.12638580931263854,0.26164079822616404,0.11086474501108645,0.1707317073170732,0.11973392461197341,0.23503325942350328,0.10643015521064303,0.1507760532150776,0.10864745011086474,0.12860310421286036,0.7716186252771619,0.2195121951219512,0.33259423503325947,0.3037694013303769,0.29268292682926833,0.24833702882483366,0.23503325942350328,0.2749445676274944,0.2572062084257206,0.3037694013303769,0.2527716186252772,0.22838137472283815,0.2549889135254989,0.21729490022172948,0.188470066518847,0.2217294900221729,0.1685144124168514,0.17738359201773835,0.1862527716186253,0.17516629711751663,0.13968957871396892,0.14190687361419074,0.15964523281596454,0.1507760532150776,0.14412416851441245,0.14634146341463417,0.11086474501108645,0.11973392461197341,0.12860310421286036,0.11308203991130816,0.10643015521064303,0.46784922394678496,0.5299334811529933,0.3880266075388027,0.3725055432372506,0.12416851441241683,0.16407982261640797,0.188470066518847,0.16186252771618626,0.14190687361419074,0.2039911308203991,0.14855875831485588,0.3037694013303769,0.11308203991130816,0.2727272727272727,0.19512195121951215,0.2195121951219512,0.11308203991130816,0.17738359201773835,0.10864745011086474,0.29711751662971175,0.11308203991130816,0.2527716186252772,0.3037694013303769,0.24168514412416853,0.8159645232815964
0.14412416851441245,0.03104212860310418,0.1019955654101996,0.019955654101995512,0.026607538802660757,0.352549889135255,,0.0022172949002217113,0.10643015521064303,0.0,0.06430155210643018,0.008869179600886956,0.1175166297117517,0.2217294900221729,0.04878048780487809,0.011086474501108667,0.03547671840354771,0.0044345898004434225,0.026607538802660757,0.024390243902439046,0.15964523281596454,0.0044345898004434225,0.0687361419068736,0.0177383592017738,0.1862527716186253,,0.053215077605321515,0.006651884700665134,0.13937907447259246,0.8770819277432772,0.4334741139619188,0.3908721359940873,0.42745750184774567,0.3769770879526977,0.2535107169253512,0.27342941611234284,0.37786400591278646,0.2660753880266076,0.31614929785661494,0.28658536585365857,0.22930524759793058,0.22856614929785668,0.15558019216555796,0.12860310421286036,0.15742793791574283,0.08093126385809313,0.08906134515890618,0.14892830746489272,0.09534368070953436,0.05875831485587579,0.04988913525498895,0.07686622320768655,0.05875831485587579,0.04988913525498895,0.053215077605321515,0.013303769401330379,0.013303769401330379,0.022172949002217335,0.006651884700665134,,0.4767184035476718,0.5077605321507761,0.33037694013303764,0.3370288248337029,0.0177383592017738,0.09120473022912046,0.10421286031042132,0.3765116044548775,0.05020743512359371,0.13152541676931917,0.05430483035175859,0.2628108744006481,0.022035537861949117,0.23666339670669312,0.12142045185834893,0.13547696950586963,0.013282212367578317,0.0940526966822699,0.0022172949002217113,0.2767923133776793,0.019955654101995512,0.19068736141906872,0.23281596452328157,0.2062084257206208,0.9135254988913526
