AFA,AFE,AFO,AFS,AMG,CAR,CF1,CF2,CF3,CFO,CPS,GCC,GLI,IBL,LIN,LIP,MAC,MON,NTI,OTR,OXA,Otros,PEN,POL,QUI,SUL,TMS,TTC,horas_VM,contMask,numberOfPatients,numberOfPatientsMR,neighbor_CAR,neighbor_IBL,neighbor_AFO,neighbor_OXA,neighbor_QUI,neighbor_PEN,neighbor_AFA,neighbor_CF3,neighbor_GLI,neighbor_CPS,neighbor_TMS,neighbor_LIN,neighbor_NTI,neighbor_MAC,neighbor_OTR,neighbor_AMG,neighbor_AFE,neighbor_POL,neighbor_CF1,neighbor_GCC,neighbor_LIP,neighbor_AFS,neighbor_MON,neighbor_CFO,neighbor_Otros,neighbor_TTC,neighbor_CF2,neighbor_SUL,cambio_postural,insulina,nutr_art,sedacion,relajacion,n_transf,farm_vasoactivos,dosis_nems,hoursTraqueo,hoursConUlcera,hoursConHemo,C01 VC acceso periférico 1,C01 VC acceso periférico 2,C02 Vía central - YD,C02 Vía central - SD,C02 Vía central - SI,C02 Vía central - FD,C02 Vía central - YI,C02 Vía central - FI,numberOfCatheters,pc_acinet,pc_enteroc,pc_pseud,pc_staph,pc_no_germ
0.0,0.13432835820895517,0.154228855721393,0.13101160862354888,0.14096185737976785,0.27197346600331673,0.11608623548922059,0.11442786069651734,0.2072968490878938,0.11442786069651734,0.15754560530679929,0.11442786069651734,0.16417910447761197,0.285240464344942,0.142620232172471,0.12106135986733002,0.1359867330016583,0.12106135986733002,0.1359867330016583,0.13764510779436145,0.18242122719734655,0.11940298507462688,0.17412935323383083,0.12106135986733002,0.27694859038142616,0.11442786069651734,0.1393034825870647,0.11774461028192373,0.14427860696517414,0.7611940298507462,0.24212271973466004,0.30348258706467657,0.32504145936981754,0.330016583747927,0.263681592039801,0.24543946932006633,0.3150912106135987,0.27197346600331673,0.31011608623548925,0.2935323383084577,0.25373134328358204,0.2703150912106136,0.22056384742951907,0.20895522388059695,0.2222222222222222,0.17744610281923712,0.17910447761194026,0.21724709784411278,0.17744610281923712,0.15257048092868986,0.17081260364842454,0.14593698175787728,0.15920398009950243,0.14427860696517414,0.14427860696517414,0.1276948590381426,0.11940298507462688,0.14096185737976785,0.11774461028192373,0.11442786069651734,0.41127694859038144,0.451077943615257,0.29850746268656714,0.33996683250414594,0.12603648424543945,0.14096185737976785,0.17910447761194026,0.16086235489220557,0.15588723051409614,0.1840796019900497,0.14759535655058043,0.3200663349917081,0.13266998341625202,0.25704809286898833,0.20066334991708124,0.19071310116086237,0.12271973466003316,0.15257048092868986,0.11442786069651734,0.29519071310116085,0.13432835820895517,0.22388059701492535,0.2553897180762852,0.25704809286898833,0.7893864013266998
0.13432835820895517,0.0,0.08955223880597007,0.03980099502487555,0.05970149253731338,0.27694859038142616,0.02487562189054726,0.023217247097844118,0.12603648424543945,0.023217247097844118,0.07628524046434493,0.02985074626865669,0.11608623548922059,0.24709784411276947,0.06467661691542281,0.036484245439469265,0.04809286898839138,0.02985074626865669,0.04477611940298509,0.046434494195688236,0.13432835820895517,0.028192371475953548,0.09286898839137647,0.03316749585406298,0.20563847429519067,0.023217247097844118,0.05804311774461024,0.026533996683250405,0.06301824212271967,0.8291873963515755,0.19071310116086237,0.2620232172470979,0.24378109452736318,0.26865671641791045,0.21890547263681592,0.2072968490878938,0.27694859038142616,0.2371475953565506,0.26865671641791045,0.23880597014925375,0.18905472636815923,0.21890547263681592,0.15257048092868986,0.13764510779436145,0.14427860696517414,0.09618573797678276,0.10116086235489219,0.15920398009950243,0.09286898839137647,0.0713101160862355,0.08955223880597007,0.06799336650082921,0.0713101160862355,0.06633499170812607,0.06301824212271967,0.036484245439469265,0.031509121061359835,0.046434494195688236,0.03316749585406298,0.023217247097844118,0.4129353233830846,0.47263681592039797,0.2935323383084577,0.3018242122719734,0.041459369817578695,0.06633499170812607,0.12106135986733002,0.09950248756218905,0.06799336650082921,0.1094527363184079,0.06965174129353235,0.27197346600331673,0.04809286898839138,0.23880597014925375,0.13266998341625202,0.12603648424543945,0.031509121061359835,0.08457711442786064,0.026533996683250405,0.2371475953565506,0.04311774461028195,0.18905472636815923,0.22719734660033164,0.20563847429519067,0.8805970149253731
0.154228855721393,0.08955223880597007,0.0,0.0829187396351575,0.09950248756218905,0.3266998341625207,0.07462686567164178,0.07296849087893864,0.1691542288557214,0.07296849087893864,0.11940298507462688,0.07960199004975121,0.15257048092868986,0.25704809286898833,0.10447761194029848,0.0829187396351575,0.09121061359867333,0.07628524046434493,0.09121061359867333,0.09618573797678276,0.19071310116086237,0.07794361525704807,0.13266998341625202,0.07628524046434493,0.20895522388059695,0.07296849087893864,0.10779436152570476,0.07296849087893864,0.11276948590381419,0.802653399668325,0.21724709784411278,0.26865671641791045,0.2736318407960199,0.29187396351575456,0.2520729684908789,0.2371475953565506,0.30348258706467657,0.25373134328358204,0.2885572139303483,0.2520729684908789,0.2222222222222222,0.2587064676616915,0.17910447761194026,0.1807628524046434,0.1807628524046434,0.13266998341625202,0.14096185737976785,0.1956882255389718,0.1393034825870647,0.11774461028192373,0.12271973466003316,0.11442786069651734,0.11111111111111105,0.11276948590381419,0.10613598673300162,0.08623548922056379,0.08126036484245436,0.09950248756218905,0.07960199004975121,0.07296849087893864,0.439469320066335,0.45605306799336653,0.31343283582089554,0.3449419568822554,0.09121061359867333,0.11608623548922059,0.16417910447761197,0.1359867330016583,0.10447761194029848,0.15588723051409614,0.11608623548922059,0.29187396351575456,0.0978441127694859,0.26533996683250416,0.1691542288557214,0.1658374792703151,0.08457711442786064,0.12437810945273631,0.07628524046434493,0.28689883913764513,0.09286898839137647,0.21890547263681592,0.24378109452736318,0.23548922056384736,0.8374792703150912
0.13101160862354888,0.03980099502487555,0.0829187396351575,0.0,0.046434494195688236,0.2736318407960199,0.018242122719734688,0.016583747927031434,0.12271973466003316,0.016583747927031434,0.06965174129353235,0.023217247097844118,0.10281923714759533,0.23051409618573793,0.061359867330016526,0.02985074626865669,0.041459369817578695,0.026533996683250405,0.03482587064676612,0.03980099502487555,0.13101160862354888,0.021558872305140975,0.08623548922056379,0.02985074626865669,0.19237147595356552,0.016583747927031434,0.051409618573797666,0.01990049751243783,0.056384742951907096,0.8391376451077943,0.1807628524046434,0.2587064676616915,0.24709784411276947,0.2587064676616915,0.20895522388059695,0.19734660033167495,0.27694859038142616,0.21724709784411278,0.26865671641791045,0.23217247097844107,0.17578772802653397,0.21558872305140964,0.14593698175787728,0.13432835820895517,0.14096185737976785,0.08623548922056379,0.0978441127694859,0.14925373134328357,0.08955223880597007,0.06799336650082921,0.08623548922056379,0.061359867330016526,0.06467661691542281,0.05970149253731338,0.05306799336650081,0.02985074626865669,0.02487562189054726,0.04311774461028195,0.026533996683250405,0.016583747927031434,0.41625207296849087,0.4593698175787728,0.2902155887230514,0.308457711442786,0.031509121061359835,0.06301824212271967,0.11442786069651734,0.08623548922056379,0.05804311774461024,0.10281923714759533,0.05970149253731338,0.26533996683250416,0.03814262023217241,0.23217247097844107,0.12603648424543945,0.12603648424543945,0.028192371475953548,0.07462686567164178,0.01990049751243783,0.23051409618573793,0.036484245439469265,0.17910447761194026,0.23051409618573793,0.1956882255389718,0.8872305140961857
0.14096185737976785,0.05970149253731338,0.09950248756218905,0.046434494195688236,0.0,0.3001658374792703,0.03814262023217241,0.036484245439469265,0.142620232172471,0.036484245439469265,0.08955223880597007,0.04311774461028195,0.11276948590381419,0.24709784411276947,0.07462686567164178,0.046434494195688236,0.061359867330016526,0.04311774461028195,0.051409618573797666,0.056384742951907096,0.15754560530679929,0.03814262023217241,0.09286898839137647,0.04975124378109452,0.1990049751243781,0.036484245439469265,0.0713101160862355,0.03980099502487555,0.07296849087893864,0.8291873963515755,0.19071310116086237,0.27197346600331673,0.26036484245439473,0.26865671641791045,0.23217247097844107,0.22056384742951907,0.27694859038142616,0.2338308457711442,0.27197346600331673,0.22885572139303478,0.1956882255389718,0.2222222222222222,0.15920398009950243,0.1509121061359867,0.16086235489220557,0.09950248756218905,0.11111111111111105,0.16252072968490872,0.1094527363184079,0.08789386401326693,0.09950248756218905,0.08457711442786064,0.08126036484245436,0.07960199004975121,0.06965174129353235,0.04975124378109452,0.04477611940298509,0.06301824212271967,0.046434494195688236,0.036484245439469265,0.4328358208955224,0.4593698175787728,0.3001658374792703,0.32172470978441126,0.04809286898839138,0.06965174129353235,0.13432835820895517,0.10281923714759533,0.0713101160862355,0.11608623548922059,0.08623548922056379,0.275290215588723,0.05804311774461024,0.23880597014925375,0.14593698175787728,0.1393034825870647,0.051409618573797666,0.08457711442786064,0.03980099502487555,0.25704809286898833,0.05306799336650081,0.17910447761194026,0.2371475953565506,0.21890547263681592,0.8606965174129353
0.27197346600331673,0.27694859038142616,0.3266998341625207,0.2736318407960199,0.3001658374792703,0.0,0.2819237147595356,0.28026533996683245,0.3830845771144279,0.28026533996683245,0.33333333333333337,0.28026533996683245,0.30348258706467657,0.5041459369817578,0.308457711442786,0.28689883913764513,0.2885572139303483,0.2902155887230514,0.29850746268656714,0.296849087893864,0.24875621890547261,0.285240464344942,0.33665008291873966,0.2902155887230514,0.39635157545605304,0.28026533996683245,0.2819237147595356,0.27694859038142616,0.28026533996683245,0.6185737976782753,0.3615257048092869,0.406301824212272,0.40796019900497515,0.429519071310116,0.36318407960199006,0.3615257048092869,0.43449419568822556,0.3913764510779436,0.3864013266998342,0.3731343283582089,0.36318407960199006,0.3598673300165838,0.33996683250414594,0.3449419568822554,0.34825870646766166,0.30348258706467657,0.3018242122719734,0.3466003316749585,0.3200663349917081,0.3018242122719734,0.30348258706467657,0.3051409618573797,0.29187396351575456,0.3001658374792703,0.28689883913764513,0.2902155887230514,0.285240464344942,0.2935323383084577,0.28358208955223874,0.28026533996683245,0.38142620232172475,0.4278606965174129,0.3316749585406301,0.33333333333333337,0.2885572139303483,0.30348258706467657,0.285240464344942,0.30348258706467657,0.3150912106135987,0.3167495854063018,0.27694859038142616,0.38971807628524047,0.2885572139303483,0.3499170812603648,0.3167495854063018,0.3200663349917081,0.2885572139303483,0.29187396351575456,0.28358208955223874,0.3615257048092869,0.2935323383084577,0.3200663349917081,0.37479270315091207,0.3864013266998342,0.669983416252073
0.11608623548922059,0.02487562189054726,0.07462686567164178,0.018242122719734688,0.03814262023217241,0.2819237147595356,0.0,0.0016583747927031434,0.10779436152570476,0.0016583747927031434,0.05804311774461024,0.008291873963515717,0.0978441127694859,0.22885572139303478,0.046434494195688236,0.01492537313432829,0.026533996683250405,0.011608623548922004,0.023217247097844118,0.021558872305140975,0.13266998341625202,0.0066334991708125735,0.0713101160862355,0.01492537313432829,0.1840796019900497,0.0016583747927031434,0.04311774461028195,0.00497512437810943,0.04477611940298509,0.8540630182421227,0.1658374792703151,0.24378109452736318,0.23880597014925375,0.25704809286898833,0.19734660033167495,0.19237147595356552,0.2620232172470979,0.21890547263681592,0.25373134328358204,0.21724709784411278,0.17081260364842454,0.20066334991708124,0.1276948590381426,0.12603648424543945,0.12935323383084574,0.07462686567164178,0.0829187396351575,0.14096185737976785,0.07462686567164178,0.05306799336650081,0.0713101160862355,0.04975124378109452,0.04975124378109452,0.04477611940298509,0.041459369817578695,0.01492537313432829,0.00995024875621886,0.028192371475953548,0.011608623548922004,0.0016583747927031434,0.417910447761194,0.46766169154228854,0.285240464344942,0.31011608623548925,0.01990049751243783,0.04809286898839138,0.1094527363184079,0.07794361525704807,0.046434494195688236,0.09452736318407962,0.051409618573797666,0.25704809286898833,0.026533996683250405,0.22388059701492535,0.11442786069651734,0.11442786069651734,0.016583747927031434,0.06301824212271967,0.00497512437810943,0.2222222222222222,0.021558872305140975,0.17081260364842454,0.21890547263681592,0.1873963515754561,0.8955223880597015
0.11442786069651734,0.023217247097844118,0.07296849087893864,0.016583747927031434,0.036484245439469265,0.28026533996683245,0.0016583747927031434,0.0,0.10613598673300162,,0.056384742951907096,0.0066334991708125735,0.09618573797678276,0.22719734660033164,0.04477611940298509,0.013266998341625147,0.02487562189054726,0.00995024875621886,0.021558872305140975,0.023217247097844118,0.13101160862354888,0.00497512437810943,0.06965174129353235,0.013266998341625147,0.18242122719734655,,0.041459369817578695,0.0033167495854062867,0.12469994832483666,0.8665391208468256,0.4376352365158336,0.36525704809286896,0.3863736871199557,0.39098949695964613,0.23756218905472637,0.2717523493642896,0.3902155887230514,0.25995024875621886,0.3269485903814261,0.290906578220011,0.23565505804311782,0.23631840796019898,0.14510779436152565,0.1282476506357102,0.14234383637368697,0.08789386401326693,0.08982863460475388,0.16390270867882806,0.07960199004975121,0.05306799336650081,0.07296849087893864,0.0491984521835267,0.05444997236041993,0.04560530679933661,0.03980099502487555,0.014096185737976774,0.008291873963515717,0.027915975677169524,0.00995024875621886,,0.41625207296849087,0.4693200663349917,0.28358208955223874,0.308457711442786,0.018242122719734688,0.060569962560012236,0.10779436152570476,0.40868500986244005,0.0450386954118297,0.10250785040845145,0.052936321479024606,0.2782375975582778,0.02487562189054726,0.2329219694408825,0.12040859715688146,0.1176796142492692,0.01661944905104107,0.06536175219581108,0.0033167495854062867,0.25704809286898833,0.01990049751243783,0.1691542288557214,0.21724709784411278,0.18573797678275283,0.8971807628524047
0.2072968490878938,0.12603648424543945,0.1691542288557214,0.12271973466003316,0.142620232172471,0.3830845771144279,0.10779436152570476,0.10613598673300162,0.0,0.10613598673300162,0.15920398009950243,0.11276948590381419,0.1990049751243781,0.33333333333333337,0.13764510779436145,0.11940298507462688,0.11774461028192373,0.11608623548922059,0.12106135986733002,0.12935323383084574,0.2338308457711442,0.11111111111111105,0.1724709784411277,0.11608623548922059,0.2222222222222222,0.10613598673300162,0.14096185737976785,0.1094527363184079,0.142620232172471,0.7562189054726368,0.2404643449419569,0.29519071310116085,0.296849087893864,0.3051409618573797,0.2553897180762852,0.25041459369817576,0.31011608623548925,0.2736318407960199,0.308457711442786,0.285240464344942,0.23217247097844107,0.2620232172470979,0.21558872305140964,0.19402985074626866,0.2139303482587065,0.16252072968490872,0.1807628524046434,0.19237147595356552,0.15920398009950243,0.13432835820895517,0.16252072968490872,0.14427860696517414,0.13764510779436145,0.1393034825870647,0.1359867330016583,0.11276948590381419,0.11442786069651734,0.12935323383084574,0.11276948590381419,0.10613598673300162,0.41625207296849087,0.47927031509121065,0.3466003316749585,0.3316749585406301,0.11774461028192373,0.14925373134328357,0.19402985074626866,0.1724709784411277,0.14759535655058043,0.1724709784411277,0.14925373134328357,0.29187396351575456,0.1276948590381426,0.2786069651741293,0.18573797678275283,0.20563847429519067,0.11442786069651734,0.154228855721393,0.1094527363184079,0.26036484245439473,0.11276948590381419,0.24212271973466004,0.2935323383084577,0.2222222222222222,0.8043117744610282
0.11442786069651734,0.023217247097844118,0.07296849087893864,0.016583747927031434,0.036484245439469265,0.28026533996683245,0.0016583747927031434,,0.10613598673300162,0.0,0.056384742951907096,0.0066334991708125735,0.09618573797678276,0.22719734660033164,0.04477611940298509,0.013266998341625147,0.02487562189054726,0.00995024875621886,0.021558872305140975,0.023217247097844118,0.13101160862354888,0.00497512437810943,0.06965174129353235,0.013266998341625147,0.18242122719734655,,0.041459369817578695,0.0033167495854062867,0.12469994832483666,0.8665391208468256,0.4376352365158336,0.36525704809286896,0.3863736871199557,0.39098949695964613,0.23756218905472637,0.2717523493642896,0.3902155887230514,0.25995024875621886,0.3269485903814261,0.290906578220011,0.23565505804311782,0.23631840796019898,0.14510779436152565,0.1282476506357102,0.14234383637368697,0.08789386401326693,0.08982863460475388,0.16390270867882806,0.07960199004975121,0.05306799336650081,0.07296849087893864,0.0491984521835267,0.05444997236041993,0.04560530679933661,0.03980099502487555,0.014096185737976774,0.008291873963515717,0.027915975677169524,0.00995024875621886,,0.41625207296849087,0.4693200663349917,0.28358208955223874,0.308457711442786,0.018242122719734688,0.060569962560012236,0.10779436152570476,0.40868500986244005,0.0450386954118297,0.10250785040845145,0.052936321479024606,0.2782375975582778,0.02487562189054726,0.2329219694408825,0.12040859715688146,0.1176796142492692,0.01661944905104107,0.06536175219581108,0.0033167495854062867,0.25704809286898833,0.01990049751243783,0.1691542288557214,0.21724709784411278,0.18573797678275283,0.8971807628524047
