AFA,AFE,AFO,AFS,AMG,CAR,CF1,CF2,CF3,CFO,CPS,GCC,GLI,IBL,LIN,LIP,MAC,MON,NTI,OTR,OXA,Otros,PEN,POL,QUI,SUL,TMS,TTC,horas_VM,contMask,numberOfPatients,numberOfPatientsMR,neighbor_CAR,neighbor_IBL,neighbor_AFO,neighbor_OXA,neighbor_QUI,neighbor_PEN,neighbor_AFA,neighbor_CF3,neighbor_GLI,neighbor_CPS,neighbor_TMS,neighbor_LIN,neighbor_NTI,neighbor_MAC,neighbor_OTR,neighbor_AMG,neighbor_AFE,neighbor_POL,neighbor_CF1,neighbor_GCC,neighbor_LIP,neighbor_AFS,neighbor_MON,neighbor_CFO,neighbor_Otros,neighbor_TTC,neighbor_CF2,neighbor_SUL,cambio_postural,insulina,nutr_art,sedacion,relajacion,n_transf,farm_vasoactivos,dosis_nems,hoursTraqueo,hoursConUlcera,hoursConHemo,C01 VC acceso periférico 1,C01 VC acceso periférico 2,C02 Vía central - YD,C02 Vía central - SD,C02 Vía central - SI,C02 Vía central - FD,C02 Vía central - YI,C02 Vía central - FI,numberOfCatheters,pc_acinet,pc_enteroc,pc_pseud,pc_staph,pc_no_germ
0.0,0.25153374233128833,0.2975460122699386,0.245398773006135,0.245398773006135,0.35582822085889565,0.21779141104294475,0.21779141104294475,0.26993865030674846,0.21779141104294475,0.26993865030674846,0.2239263803680981,0.2760736196319018,0.3312883435582822,0.22085889570552142,0.21779141104294475,0.23006134969325154,0.22699386503067487,0.23619631901840488,0.2239263803680981,0.3098159509202454,0.21779141104294475,0.23926380368098155,0.2239263803680981,0.33435582822085885,0.21779141104294475,0.23619631901840488,0.22085889570552142,0.21779141104294475,0.7331288343558282,0.30368098159509205,0.3957055214723926,0.34662576687116564,0.35889570552147243,0.3312883435582822,0.3220858895705522,0.35582822085889565,0.3282208588957055,0.3282208588957055,0.3312883435582822,0.29141104294478526,0.3282208588957055,0.29141104294478526,0.29447852760736193,0.27914110429447847,0.2760736196319018,0.254601226993865,0.31288343558282206,0.29141104294478526,0.24233128834355822,0.24846625766871167,0.2331288343558282,0.245398773006135,0.245398773006135,0.2638036809815951,0.22699386503067487,0.2331288343558282,0.23006134969325154,0.2331288343558282,0.22085889570552142,0.4601226993865031,0.4355828220858896,0.36809815950920244,0.41104294478527603,0.23006134969325154,0.254601226993865,0.2638036809815951,0.23926380368098155,0.254601226993865,0.27300613496932513,0.23926380368098155,0.32515337423312884,0.2331288343558282,0.34355828220858897,0.30061349693251527,0.2760736196319018,0.2239263803680981,0.23619631901840488,0.21472392638036808,0.32515337423312884,0.23006134969325154,0.3220858895705522,0.3282208588957055,0.36809815950920244,0.7484662576687117
0.25153374233128833,0.0,0.1809815950920245,0.06748466257668706,0.09815950920245398,0.34355828220858897,0.04601226993865026,0.04601226993865026,0.13496932515337423,0.04601226993865026,0.09815950920245398,0.06441717791411039,0.17791411042944782,0.20858895705521474,0.07975460122699385,0.05214723926380371,0.07055214723926373,0.05521472392638038,0.07055214723926373,0.05214723926380371,0.20552147239263807,0.04601226993865026,0.09815950920245398,0.07668711656441718,0.254601226993865,0.04601226993865026,0.10122699386503065,0.05521472392638038,0.07055214723926373,0.8865030674846626,0.19325153374233128,0.254601226993865,0.24846625766871167,0.24846625766871167,0.2576687116564417,0.21779141104294475,0.2760736196319018,0.20552147239263807,0.254601226993865,0.25153374233128833,0.18711656441717794,0.23619631901840488,0.16871165644171782,0.1595092024539877,0.14417177914110424,0.1165644171779141,0.10122699386503065,0.15337423312883436,0.13190184049079756,0.0950920245398773,0.0950920245398773,0.09202453987730064,0.07361963190184051,0.11042944785276076,0.11042944785276076,0.05521472392638038,0.05521472392638038,0.05828220858895705,0.06748466257668706,0.04907975460122693,0.48466257668711654,0.4662576687116564,0.35582822085889565,0.3619631901840491,0.05214723926380371,0.10122699386503065,0.1595092024539877,0.08588957055214719,0.10736196319018398,0.1380368098159509,0.08588957055214719,0.2638036809815951,0.07975460122699385,0.25153374233128833,0.17791411042944782,0.1472392638036809,0.05214723926380371,0.11963190184049077,0.04907975460122693,0.245398773006135,0.06441717791411039,0.2239263803680981,0.27300613496932513,0.25153374233128833,0.9079754601226994
0.2975460122699386,0.1809815950920245,0.0,0.16871165644171782,0.17484662576687116,0.401840490797546,0.15337423312883436,0.15337423312883436,0.21779141104294475,0.15337423312883436,0.17484662576687116,0.17791411042944782,0.23619631901840488,0.29141104294478526,0.1809815950920245,0.1595092024539877,0.17791411042944782,0.15644171779141103,0.17177914110429449,0.16564417177914104,0.2883435582822086,0.15337423312883436,0.17484662576687116,0.16564417177914104,0.31288343558282206,0.15337423312883436,0.1901840490797546,0.15644171779141103,0.18404907975460116,0.7975460122699387,0.26993865030674846,0.31288343558282206,0.31288343558282206,0.3067484662576687,0.2975460122699386,0.30061349693251527,0.3282208588957055,0.29447852760736193,0.3067484662576687,0.30368098159509205,0.26993865030674846,0.29447852760736193,0.2638036809815951,0.26073619631901834,0.2331288343558282,0.2116564417177914,0.19631901840490795,0.2116564417177914,0.2331288343558282,0.19631901840490795,0.19631901840490795,0.19325153374233128,0.18711656441717794,0.2116564417177914,0.19938650306748462,0.1503067484662577,0.16257668711656437,0.1595092024539877,0.16871165644171782,0.15644171779141103,0.5061349693251533,0.4693251533742331,0.40797546012269936,0.43251533742331283,0.16564417177914104,0.19631901840490795,0.26073619631901834,0.18711656441717794,0.17791411042944782,0.22699386503067487,0.19938650306748462,0.3098159509202454,0.1809815950920245,0.2975460122699386,0.24846625766871167,0.26073619631901834,0.1595092024539877,0.22085889570552142,0.15644171779141103,0.2975460122699386,0.17177914110429449,0.3190184049079754,0.29447852760736193,0.27914110429447847,0.8128834355828221
0.245398773006135,0.06748466257668706,0.16871165644171782,0.0,0.06748466257668706,0.3496932515337423,0.027607361963190136,0.027607361963190136,0.1165644171779141,0.027607361963190136,0.08588957055214719,0.05214723926380371,0.15337423312883436,0.18404907975460116,0.06748466257668706,0.033742331288343586,0.05214723926380371,0.036809815950920255,0.05214723926380371,0.033742331288343586,0.19325153374233128,0.027607361963190136,0.07975460122699385,0.05828220858895705,0.23619631901840488,0.027607361963190136,0.10122699386503065,0.036809815950920255,0.05828220858895705,0.9049079754601227,0.17484662576687116,0.24233128834355822,0.24846625766871167,0.21779141104294475,0.22699386503067487,0.19325153374233128,0.245398773006135,0.19938650306748462,0.24846625766871167,0.245398773006135,0.15644171779141103,0.20552147239263807,0.1503067484662577,0.1595092024539877,0.1257668711656441,0.09202453987730064,0.10122699386503065,0.14110429447852757,0.1257668711656441,0.07668711656441718,0.07668711656441718,0.07361963190184051,0.06748466257668706,0.07975460122699385,0.09202453987730064,0.042944785276073594,0.042944785276073594,0.039877300613496924,0.04907975460122693,0.030674846625766805,0.5030674846625767,0.48466257668711654,0.3803680981595092,0.36809815950920244,0.033742331288343586,0.08895705521472386,0.1472392638036809,0.06134969325153372,0.08895705521472386,0.1257668711656441,0.07361963190184051,0.23926380368098155,0.06134969325153372,0.245398773006135,0.1595092024539877,0.15337423312883436,0.027607361963190136,0.10736196319018398,0.030674846625766805,0.23926380368098155,0.04601226993865026,0.2116564417177914,0.27300613496932513,0.2331288343558282,0.9325153374233128
0.245398773006135,0.09815950920245398,0.17484662576687116,0.06748466257668706,0.0,0.36809815950920244,0.05214723926380371,0.05214723926380371,0.13496932515337423,0.05214723926380371,0.10429447852760731,0.07055214723926373,0.16564417177914104,0.22085889570552142,0.09202453987730064,0.05828220858895705,0.07668711656441718,0.06134969325153372,0.07055214723926373,0.06441717791411039,0.2239263803680981,0.05214723926380371,0.10429447852760731,0.06441717791411039,0.23619631901840488,0.05214723926380371,0.13190184049079756,0.06134969325153372,0.08282208588957052,0.8865030674846626,0.19938650306748462,0.26073619631901834,0.254601226993865,0.2239263803680981,0.2576687116564417,0.2116564417177914,0.2760736196319018,0.20552147239263807,0.26073619631901834,0.25153374233128833,0.18711656441717794,0.24846625766871167,0.16871165644171782,0.17177914110429449,0.1380368098159509,0.11042944785276076,0.10736196319018398,0.15337423312883436,0.14417177914110424,0.08895705521472386,0.08895705521472386,0.09815950920245398,0.09202453987730064,0.10429447852760731,0.11042944785276076,0.06748466257668706,0.06748466257668706,0.07055214723926373,0.07361963190184051,0.05521472392638038,0.5153374233128833,0.4785276073619632,0.36809815950920244,0.36809815950920244,0.06441717791411039,0.11963190184049077,0.1472392638036809,0.09202453987730064,0.0950920245398773,0.1380368098159509,0.09202453987730064,0.245398773006135,0.08588957055214719,0.2638036809815951,0.16564417177914104,0.17791411042944782,0.05828220858895705,0.1257668711656441,0.05521472392638038,0.245398773006135,0.06441717791411039,0.23006134969325154,0.24846625766871167,0.2638036809815951,0.901840490797546
0.35582822085889565,0.34355828220858897,0.401840490797546,0.3496932515337423,0.36809815950920244,0.0,0.35889570552147243,0.35889570552147243,0.4478527607361963,0.35889570552147243,0.4171779141104295,0.3711656441717791,0.3742331288343558,0.5214723926380368,0.3742331288343558,0.352760736196319,0.37730061349693245,0.36809815950920244,0.37730061349693245,0.35889570552147243,0.3098159509202454,0.35889570552147243,0.4049079754601227,0.37730061349693245,0.4877300613496932,0.35889570552147243,0.36503067484662577,0.3619631901840491,0.36503067484662577,0.598159509202454,0.3957055214723926,0.40797546012269936,0.4141104294478527,0.38957055214723924,0.4601226993865031,0.3834355828220859,0.4478527607361963,0.3834355828220859,0.4386503067484663,0.49693251533742333,0.42024539877300615,0.42024539877300615,0.3711656441717791,0.39877300613496935,0.3957055214723926,0.35582822085889565,0.3711656441717791,0.3926380368098159,0.38957055214723924,0.3711656441717791,0.3834355828220859,0.3742331288343558,0.36809815950920244,0.3742331288343558,0.36809815950920244,0.3619631901840491,0.3496932515337423,0.3711656441717791,0.36809815950920244,0.3619631901840491,0.4355828220858896,0.4539877300613496,0.3619631901840491,0.4049079754601227,0.35889570552147243,0.3834355828220859,0.34355828220858897,0.3742331288343558,0.38957055214723924,0.3711656441717791,0.3619631901840491,0.44171779141104295,0.3742331288343558,0.4233128834355828,0.4171779141104295,0.3803680981595092,0.36503067484662577,0.33435582822085885,0.3619631901840491,0.38650306748466257,0.37730061349693245,0.4263803680981595,0.47546012269938653,0.4355828220858896,0.6380368098159509
0.21779141104294475,0.04601226993865026,0.15337423312883436,0.027607361963190136,0.05214723926380371,0.35889570552147243,0.0,,0.08895705521472386,,0.05828220858895705,0.024539877300613466,0.1380368098159509,0.17484662576687116,0.039877300613496924,0.006134969325153339,0.024539877300613466,0.009202453987730008,0.024539877300613466,0.012269938650306678,0.18404907975460116,,0.05214723926380371,0.030674846625766805,0.22085889570552142,,0.07975460122699385,0.009202453987730008,0.1431147425254069,0.9344776531224821,0.4648846041484078,0.38369120654396716,0.3990286298568506,0.3879345603271983,0.2889059304703476,0.27469325153374236,0.41656441717791415,0.23517382413087917,0.3039366053169733,0.32213701431492836,0.23992842535787307,0.24667689161554185,0.15337423312883436,0.1472392638036809,0.1285787321063393,0.08231083844580767,0.08128834355828218,0.153885480572597,0.10122699386503065,0.05214723926380371,0.05061349693251527,0.0577709611451942,0.04447852760736193,0.06595092024539873,0.06441717791411039,0.015337423312883458,0.015337423312883458,0.018404907975460127,0.021472392638036797,0.0030674846625766694,0.5,0.4815950920245399,0.3711656441717791,0.36503067484662577,0.012269938650306678,0.09366053169734145,0.13190184049079756,0.38643465253196074,0.06374119518291299,0.11025122131333787,0.05282109179731875,0.24477591110651953,0.03749108867302897,0.24798315672849125,0.1563511168672609,0.1544716629631543,0.006876278118609358,0.09154307969779607,0.0030674846625766694,0.2786298568507156,0.018404907975460127,0.22085889570552142,0.25153374233128833,0.2116564417177914,0.9539877300613497
0.21779141104294475,0.04601226993865026,0.15337423312883436,0.027607361963190136,0.05214723926380371,0.35889570552147243,,0.0,0.08895705521472386,,0.05828220858895705,0.024539877300613466,0.1380368098159509,0.17484662576687116,0.039877300613496924,0.006134969325153339,0.024539877300613466,0.009202453987730008,0.024539877300613466,0.012269938650306678,0.18404907975460116,,0.05214723926380371,0.030674846625766805,0.22085889570552142,,0.07975460122699385,0.009202453987730008,0.1431147425254069,0.9344776531224821,0.4648846041484078,0.38369120654396716,0.3990286298568506,0.3879345603271983,0.2889059304703476,0.27469325153374236,0.41656441717791415,0.23517382413087917,0.3039366053169733,0.32213701431492836,0.23992842535787307,0.24667689161554185,0.15337423312883436,0.1472392638036809,0.1285787321063393,0.08231083844580767,0.08128834355828218,0.153885480572597,0.10122699386503065,0.05214723926380371,0.05061349693251527,0.0577709611451942,0.04447852760736193,0.06595092024539873,0.06441717791411039,0.015337423312883458,0.015337423312883458,0.018404907975460127,0.021472392638036797,0.0030674846625766694,0.5,0.4815950920245399,0.3711656441717791,0.36503067484662577,0.012269938650306678,0.09366053169734145,0.13190184049079756,0.38643465253196074,0.06374119518291299,0.11025122131333787,0.05282109179731875,0.24477591110651953,0.03749108867302897,0.24798315672849125,0.1563511168672609,0.1544716629631543,0.006876278118609358,0.09154307969779607,0.0030674846625766694,0.2786298568507156,0.018404907975460127,0.22085889570552142,0.25153374233128833,0.2116564417177914,0.9539877300613497
0.26993865030674846,0.13496932515337423,0.21779141104294475,0.1165644171779141,0.13496932515337423,0.4478527607361963,0.08895705521472386,0.08895705521472386,0.0,0.08895705521472386,0.1472392638036809,0.11349693251533743,0.1901840490797546,0.2638036809815951,0.12269938650306744,0.0950920245398773,0.10122699386503065,0.09815950920245398,0.10122699386503065,0.0950920245398773,0.2668711656441718,0.08895705521472386,0.13496932515337423,0.11963190184049077,0.24233128834355822,0.08895705521472386,0.16871165644171782,0.09815950920245398,0.10736196319018398,0.8496932515337423,0.21779141104294475,0.29141104294478526,0.27914110429447847,0.254601226993865,0.2638036809815951,0.23006134969325154,0.2638036809815951,0.23006134969325154,0.27300613496932513,0.25153374233128833,0.18711656441717794,0.254601226993865,0.2116564417177914,0.2024539877300613,0.16871165644171782,0.1595092024539877,0.1503067484662577,0.17177914110429449,0.1809815950920245,0.1257668711656441,0.13190184049079756,0.13496932515337423,0.12269938650306744,0.1472392638036809,0.15337423312883436,0.10429447852760731,0.10429447852760731,0.10122699386503065,0.10429447852760731,0.08588957055214719,0.5214723926380368,0.48466257668711654,0.41104294478527603,0.39877300613496935,0.10122699386503065,0.14417177914110424,0.20858895705521474,0.12269938650306744,0.1503067484662577,0.17484662576687116,0.1288343558282209,0.2883435582822086,0.12269938650306744,0.2576687116564417,0.1901840490797546,0.20858895705521474,0.0950920245398773,0.16871165644171782,0.09202453987730064,0.2883435582822086,0.10122699386503065,0.27914110429447847,0.3098159509202454,0.25153374233128833,0.8650306748466258
0.21779141104294475,0.04601226993865026,0.15337423312883436,0.027607361963190136,0.05214723926380371,0.35889570552147243,,,0.08895705521472386,0.0,0.05828220858895705,0.024539877300613466,0.1380368098159509,0.17484662576687116,0.039877300613496924,0.006134969325153339,0.024539877300613466,0.009202453987730008,0.024539877300613466,0.012269938650306678,0.18404907975460116,,0.05214723926380371,0.030674846625766805,0.22085889570552142,,0.07975460122699385,0.009202453987730008,0.1431147425254069,0.9344776531224821,0.4648846041484078,0.38369120654396716,0.3990286298568506,0.3879345603271983,0.2889059304703476,0.27469325153374236,0.41656441717791415,0.23517382413087917,0.3039366053169733,0.32213701431492836,0.23992842535787307,0.24667689161554185,0.15337423312883436,0.1472392638036809,0.1285787321063393,0.08231083844580767,0.08128834355828218,0.153885480572597,0.10122699386503065,0.05214723926380371,0.05061349693251527,0.0577709611451942,0.04447852760736193,0.06595092024539873,0.06441717791411039,0.015337423312883458,0.015337423312883458,0.018404907975460127,0.021472392638036797,0.0030674846625766694,0.5,0.4815950920245399,0.3711656441717791,0.36503067484662577,0.012269938650306678,0.09366053169734145,0.13190184049079756,0.38643465253196074,0.06374119518291299,0.11025122131333787,0.05282109179731875,0.24477591110651953,0.03749108867302897,0.24798315672849125,0.1563511168672609,0.1544716629631543,0.006876278118609358,0.09154307969779607,0.0030674846625766694,0.2786298568507156,0.018404907975460127,0.22085889570552142,0.25153374233128833,0.2116564417177914,0.9539877300613497
