AFA,AFE,AFO,AFS,AMG,CAR,CF1,CF2,CF3,CFO,CPS,GCC,GLI,IBL,LIN,LIP,MAC,MON,NTI,OTR,OXA,Otros,PEN,POL,QUI,SUL,TMS,TTC,horas_VM,contMask,numberOfPatients,numberOfPatientsMR,neighbor_CAR,neighbor_IBL,neighbor_AFO,neighbor_OXA,neighbor_QUI,neighbor_PEN,neighbor_AFA,neighbor_CF3,neighbor_GLI,neighbor_CPS,neighbor_TMS,neighbor_LIN,neighbor_NTI,neighbor_MAC,neighbor_OTR,neighbor_AMG,neighbor_AFE,neighbor_POL,neighbor_CF1,neighbor_GCC,neighbor_LIP,neighbor_AFS,neighbor_MON,neighbor_CFO,neighbor_Otros,neighbor_TTC,neighbor_CF2,neighbor_SUL,cambio_postural,insulina,nutr_art,sedacion,relajacion,n_transf,farm_vasoactivos,dosis_nems,hoursTraqueo,hoursConUlcera,hoursConHemo,C01 VC acceso periférico 1,C01 VC acceso periférico 2,C02 Vía central - YD,C02 Vía central - SD,C02 Vía central - SI,C02 Vía central - FD,C02 Vía central - YI,C02 Vía central - FI,numberOfCatheters,pc_acinet,pc_enteroc,pc_pseud,pc_staph,pc_no_germ
0.0,0.07234886025768095,0.07829534192269572,0.07234886025768095,0.08225966303270571,0.23389494549058476,0.07928642220019821,0.06243805748265607,0.1665014866204163,0.061446977205153686,0.09514370664023786,0.06442021803766107,0.10009910802775024,0.23885034687809714,0.07829534192269572,0.06640237859266607,0.07333994053518333,0.07433102081268583,0.09117938553022797,0.08027750247770071,0.13181367690782952,0.06541129831516357,0.13379583746283452,0.07036669970267595,0.21407333994053523,0.061446977205153686,0.07730426164519333,0.06442021803766107,0.08721506442021809,0.9048562933597621,0.2537165510406343,0.26957383548067393,0.26560951437066405,0.2566897918731418,0.22001982160555011,0.2229930624380575,0.29137760158572845,0.22398414271556,0.24083250743310214,0.23686818632309214,0.18830525272547083,0.21209117938553024,0.15857284440039643,0.13577799801783952,0.1684836471754212,0.11694747274529238,0.13082259663032703,0.15956392467789893,0.12983151635282464,0.09018830525272548,0.09613478691774036,0.09217046580773047,0.10703666997026762,0.08820614469772048,0.08126858275520321,0.06838453914767095,0.06541129831516357,0.07433102081268583,0.06937561942517345,0.06442021803766107,0.3102081268582755,0.40634291377601583,0.1684836471754212,0.2755203171456888,0.06640237859266607,0.10307234886025773,0.23984142715559964,0.2210109018830525,0.07928642220019821,0.09217046580773047,0.06640237859266607,0.3002973240832507,0.06838453914767095,0.18731417244796833,0.12884043607532214,0.11694747274529238,0.08027750247770071,0.10009910802775024,0.06739345887016845,0.1625371655104063,0.08126858275520321,0.15163528245787905,0.1962338949454906,0.1982160555004956,0.8206144697720515
0.07234886025768095,0.0,0.049554013875123926,0.02378592666005952,0.04558969276511404,0.23885034687809714,0.032705649157581784,0.013875123885034757,0.11992071357779976,0.012884043607532258,0.050545094152626424,0.015857284440039643,0.08126858275520321,0.21209117938553024,0.031714568880079286,0.019821605550049526,0.024777006937561907,0.02378592666005952,0.044598612487611544,0.031714568880079286,0.09910802775024774,0.01684836471754214,0.08919722497522298,0.021803766105054523,0.18334985133795834,0.012884043607532258,0.03468780971258678,0.01783944499504464,0.050545094152626424,0.9494549058473737,0.2249752229930625,0.24083250743310214,0.23488602576808726,0.23191278493557976,0.1912784935579782,0.20218037661050547,0.2705649157581764,0.18533201189296333,0.21407333994053523,0.21010901883052524,0.15361744301288405,0.1674925668979188,0.113974231912785,0.09316154608523297,0.13379583746283452,0.07433102081268583,0.0842418235877106,0.12091179385530226,0.08126858275520321,0.04757185332011893,0.061446977205153686,0.05351833498513381,0.05649157581764119,0.043607532210109046,0.03666997026759167,0.019821605550049526,0.020812685827552024,0.03369672943508428,0.02279484638255702,0.01783944499504464,0.3032705649157582,0.4112983151635282,0.15361744301288405,0.24083250743310214,0.01783944499504464,0.06838453914767095,0.22695738354806738,0.18434093161546083,0.03468780971258678,0.04757185332011893,0.027750247770069403,0.2715559960356789,0.019821605550049526,0.16055500495540143,0.10406342913776023,0.0842418235877106,0.0297324083250744,0.05748265609514369,0.01883052527254714,0.1397423191278494,0.032705649157581784,0.13082259663032703,0.18136769078295345,0.17542120911793857,0.8632309217046581
0.07829534192269572,0.049554013875123926,0.0,0.04558969276511404,0.061446977205153686,0.26461843409316155,0.05450941526263631,0.03964321110009916,0.1397423191278494,0.038652130822596664,0.07631318136769083,0.04162537165510405,0.09316154608523297,0.21605550049554012,0.05748265609514369,0.04162537165510405,0.04856293359762143,0.04558969276511404,0.06838453914767095,0.05351833498513381,0.1387512388503469,0.04261645193260655,0.1110009910802775,0.043607532210109046,0.20118929633300298,0.038652130822596664,0.05450941526263631,0.043607532210109046,0.07433102081268583,0.9256689791873142,0.23885034687809714,0.26065411298315166,0.25867195242814667,0.23984142715559964,0.20317145688800797,0.21209117938553024,0.28642220019821607,0.20118929633300298,0.23587710604558976,0.22001982160555011,0.17938553022794845,0.18334985133795834,0.13577799801783952,0.12289395441030726,0.15956392467789893,0.10009910802775024,0.10604558969276512,0.14469772051536178,0.10307234886025773,0.07135777998017845,0.07730426164519333,0.07730426164519333,0.0842418235877106,0.06937561942517345,0.06045589692765119,0.04558969276511404,0.044598612487611544,0.05748265609514369,0.04856293359762143,0.043607532210109046,0.3052527254707631,0.40733399405351833,0.1655104063429138,0.25867195242814667,0.043607532210109046,0.09018830525272548,0.2467789890981169,0.20614469772051536,0.05847373637264619,0.07333994053518333,0.05351833498513381,0.2834489593657087,0.043607532210109046,0.17443012884043607,0.12388503468780976,0.10406342913776023,0.05351833498513381,0.07928642220019821,0.044598612487611544,0.14965312190287416,0.05649157581764119,0.15064420218037666,0.1912784935579782,0.18334985133795834,0.8434093161546086
0.07234886025768095,0.02378592666005952,0.04558969276511404,0.0,0.03964321110009916,0.23885034687809714,0.030723488602576787,0.01189296333002976,0.11793855302279488,0.010901883052527261,0.04658077304261643,0.013875123885034757,0.07333994053518333,0.21010901883052524,0.027750247770069403,0.01783944499504464,0.02279484638255702,0.025768087215064406,0.044598612487611544,0.0297324083250744,0.10901883052527261,0.014866204162537144,0.0852329038652131,0.021803766105054523,0.18136769078295345,0.010901883052527261,0.030723488602576787,0.015857284440039643,0.050545094152626424,0.9514370664023786,0.2249752229930625,0.24479682854311202,0.24281466798810702,0.23389494549058476,0.1912784935579782,0.20614469772051536,0.2705649157581764,0.1932606541129832,0.21803766105054512,0.21407333994053523,0.15559960356788904,0.1674925668979188,0.113974231912785,0.09712586719524285,0.13379583746283452,0.07433102081268583,0.08225966303270571,0.12289395441030726,0.0852329038652131,0.04757185332011893,0.05946481665014869,0.05153617443012881,0.05847373637264619,0.043607532210109046,0.03468780971258678,0.01783944499504464,0.01883052527254714,0.031714568880079286,0.020812685827552024,0.015857284440039643,0.3052527254707631,0.4112983151635282,0.15163528245787905,0.24083250743310214,0.015857284440039643,0.06640237859266607,0.23488602576808726,0.1942517343904856,0.032705649157581784,0.04757185332011893,0.025768087215064406,0.2735381565906838,0.01783944499504464,0.16055500495540143,0.10208126858275524,0.08027750247770071,0.0297324083250744,0.05351833498513381,0.01684836471754214,0.1417244796828543,0.030723488602576787,0.13478691774033702,0.18136769078295345,0.17343904856293357,0.8731417244796829
0.08225966303270571,0.04558969276511404,0.061446977205153686,0.03964321110009916,0.0,0.25867195242814667,0.05252725470763131,0.03369672943508428,0.13577799801783952,0.032705649157581784,0.06640237859266607,0.03369672943508428,0.0852329038652131,0.22001982160555011,0.05153617443012881,0.03964321110009916,0.044598612487611544,0.03964321110009916,0.05252725470763131,0.05153617443012881,0.13280475718533202,0.03468780971258678,0.10307234886025773,0.03964321110009916,0.20515361744301286,0.032705649157581784,0.05450941526263631,0.037661050545094166,0.07036669970267595,0.929633300297324,0.23885034687809714,0.2547076313181368,0.25867195242814667,0.22993062438057488,0.20911793855302285,0.22001982160555011,0.2804757185332012,0.20317145688800797,0.22794846382556988,0.21803766105054512,0.17343904856293357,0.17938553022794845,0.12586719524281464,0.11496531219028738,0.14370664023785928,0.08820614469772048,0.09217046580773047,0.13280475718533202,0.10505450941526262,0.06937561942517345,0.07928642220019821,0.07135777998017845,0.08027750247770071,0.06541129831516357,0.05649157581764119,0.03964321110009916,0.04063429137760166,0.05351833498513381,0.04261645193260655,0.037661050545094166,0.31516352824578797,0.40733399405351833,0.17343904856293357,0.2566897918731418,0.037661050545094166,0.08027750247770071,0.23488602576808726,0.20416253716551047,0.050545094152626424,0.06937561942517345,0.04757185332011893,0.2814667988107037,0.03964321110009916,0.17839444995044595,0.11199207135778,0.09415262636273536,0.049554013875123926,0.06937561942517345,0.03666997026759167,0.14568880079286428,0.05252725470763131,0.1407333994053519,0.18929633300297322,0.1912784935579782,0.8434093161546086
0.23389494549058476,0.23885034687809714,0.26461843409316155,0.23885034687809714,0.25867195242814667,0.0,0.26164519326065416,0.24479682854311202,0.34687809712586726,0.24380574826560952,0.2814667988107037,0.24479682854311202,0.24281466798810702,0.4370664023785926,0.2547076313181368,0.24083250743310214,0.2517343904856294,0.2566897918731418,0.26957383548067393,0.25867195242814667,0.20515361744301286,0.2477700693756194,0.3082259663032706,0.2547076313181368,0.34886025768087214,0.24380574826560952,0.24182358771060453,0.24281466798810702,0.2556987115956393,0.7244796828543112,0.3666997026759168,0.354806739345887,0.3666997026759168,0.37363726461843405,0.34886025768087214,0.333994053518335,0.3845391476709613,0.35084241823587714,0.3538156590683845,0.34390485629335976,0.31912784935579785,0.31516352824578797,0.3052527254707631,0.2844400396432111,0.28741328047571857,0.2794846382556987,0.2775024777006938,0.29435084241823595,0.2824578790882062,0.26263627353815666,0.26461843409316155,0.25867195242814667,0.26164519326065416,0.26263627353815666,0.25768087215064417,0.2507433102081269,0.24380574826560952,0.2507433102081269,0.2477700693756194,0.24281466798810702,0.35183349851337964,0.4380574826560951,0.26759167492566904,0.32309217046580774,0.2467789890981169,0.2537165510406343,0.28939544103072345,0.3141724479682855,0.25768087215064417,0.2507433102081269,0.23885034687809714,0.3597621407333994,0.2467789890981169,0.3141724479682855,0.2814667988107037,0.2735381565906838,0.2487611496531219,0.2487611496531219,0.24578790882061452,0.2834489593657087,0.2556987115956393,0.26660059464816654,0.313181367690783,0.34291377601585726,0.6897918731417245
0.07928642220019821,0.032705649157581784,0.05450941526263631,0.030723488602576787,0.05252725470763131,0.26164519326065416,0.0,0.020812685827552024,0.12487611496531226,0.019821605550049526,0.05748265609514369,0.02279484638255702,0.08820614469772048,0.2229930624380575,0.03666997026759167,0.0287413280475719,0.031714568880079286,0.03468780971258678,0.05351833498513381,0.038652130822596664,0.12983151635282464,0.02378592666005952,0.09613478691774036,0.030723488602576787,0.19028741328047571,0.019821605550049526,0.04162537165510405,0.024777006937561907,0.05946481665014869,0.9444995044598612,0.22794846382556988,0.24578790882061452,0.23785926660059464,0.23488602576808726,0.19028741328047571,0.20515361744301286,0.26957383548067393,0.1942517343904856,0.2210109018830525,0.21308225966303274,0.15857284440039643,0.1665014866204163,0.11694747274529238,0.10406342913776023,0.1407333994053519,0.08126858275520321,0.09117938553022797,0.12983151635282464,0.09415262636273536,0.05649157581764119,0.06442021803766107,0.05847373637264619,0.06739345887016845,0.050545094152626424,0.043607532210109046,0.026759167492566904,0.027750247770069403,0.04063429137760166,0.0297324083250744,0.024777006937561907,0.31813676907829536,0.4182358771060456,0.1645193260654113,0.2477700693756194,0.024777006937561907,0.07730426164519333,0.24182358771060453,0.1932606541129832,0.03964321110009916,0.05450941526263631,0.03468780971258678,0.2824578790882062,0.024777006937561907,0.1674925668979188,0.1110009910802775,0.0832507433102081,0.038652130822596664,0.06640237859266607,0.025768087215064406,0.1407333994053519,0.037661050545094166,0.14370664023785928,0.18434093161546083,0.17443012884043607,0.8562933597621407
0.06243805748265607,0.013875123885034757,0.03964321110009916,0.01189296333002976,0.03369672943508428,0.24479682854311202,0.020812685827552024,0.0,0.10802775024777012,0.0009910802775024985,0.038652130822596664,0.003964321110009883,0.06937561942517345,0.20416253716551047,0.019821605550049526,0.009910802775024763,0.012884043607532258,0.015857284440039643,0.032705649157581784,0.019821605550049526,0.1110009910802775,0.0049554013875123815,0.07730426164519333,0.01189296333002976,0.17343904856293357,0.0009910802775024985,0.024777006937561907,0.003964321110009883,0.04063429137760166,0.9613478691774033,0.21902874132804762,0.23885034687809714,0.23488602576808726,0.22596630327056488,0.18334985133795834,0.1962338949454906,0.26065411298315166,0.18533201189296333,0.21209117938553024,0.20416253716551047,0.14767096134786917,0.15956392467789893,0.10406342913776023,0.08721506442021809,0.12388503468780976,0.06442021803766107,0.07433102081268583,0.1129831516352825,0.07532210109018833,0.037661050545094166,0.049554013875123926,0.04162537165510405,0.04856293359762143,0.03369672943508428,0.024777006937561907,0.007928642220019877,0.008919722497522375,0.021803766105054523,0.010901883052527261,0.00594648166501488,0.3032705649157582,0.40931615460852333,0.14767096134786917,0.23885034687809714,0.00594648166501488,0.05847373637264619,0.22893954410307238,0.18434093161546083,0.02279484638255702,0.037661050545094166,0.015857284440039643,0.26560951437066405,0.007928642220019877,0.15262636273538155,0.09613478691774036,0.07234886025768095,0.019821605550049526,0.04757185332011893,0.0069375619425173785,0.13181367690782952,0.020812685827552024,0.12884043607532214,0.17740336967294357,0.1635282457879088,0.8751238850346879
0.1665014866204163,0.11992071357779976,0.1397423191278494,0.11793855302279488,0.13577799801783952,0.34687809712586726,0.12487611496531226,0.10802775024777012,0.0,0.10703666997026762,0.14271555996035679,0.110009910802775,0.1694747274529237,0.3042616451932607,0.11595639246778988,0.11595639246778988,0.1129831516352825,0.12190287413280476,0.12487611496531226,0.11793855302279488,0.20713577799801786,0.1110009910802775,0.16154608523290392,0.11793855302279488,0.1962338949454906,0.10703666997026762,0.12884043607532214,0.110009910802775,0.13478691774033702,0.8553022794846383,0.2794846382556987,0.29335976214073345,0.28939544103072345,0.29038652130822595,0.24182358771060453,0.2467789890981169,0.32111000991080274,0.2497522299306244,0.2705649157581764,0.26660059464816654,0.22993062438057488,0.222001982160555,0.17839444995044595,0.1714568880079287,0.1962338949454906,0.1665014866204163,0.1625371655104063,0.18731417244796833,0.16154608523290392,0.1397423191278494,0.1417244796828543,0.13379583746283452,0.1387512388503469,0.13577799801783952,0.12487611496531226,0.110009910802775,0.1129831516352825,0.12586719524281464,0.1129831516352825,0.11199207135778,0.333994053518335,0.42616451932606547,0.23389494549058476,0.2735381565906838,0.11199207135778,0.15659068384539154,0.3012884043607532,0.2487611496531219,0.12685827552031714,0.1397423191278494,0.11992071357779976,0.2745292368681863,0.11199207135778,0.23686818632309214,0.18632309217046583,0.17244796828543119,0.12190287413280476,0.14370664023785928,0.1129831516352825,0.20812685827552035,0.12091179385530226,0.22695738354806738,0.25768087215064417,0.22794846382556988,0.800792864222002
0.061446977205153686,0.012884043607532258,0.038652130822596664,0.010901883052527261,0.032705649157581784,0.24380574826560952,0.019821605550049526,0.0009910802775024985,0.10703666997026762,0.0,0.037661050545094166,0.0029732408325074955,0.06838453914767095,0.20317145688800797,0.01883052527254714,0.008919722497522375,0.01189296333002976,0.014866204162537144,0.03369672943508428,0.01883052527254714,0.110009910802775,0.003964321110009883,0.07631318136769083,0.010901883052527261,0.17244796828543119,,0.02378592666005952,0.0049554013875123815,0.09497411266025535,0.9623389494549058,0.41025571444302855,0.29653121902874136,0.31812025107367037,0.30609514370664026,0.20763131813676905,0.24339279814998338,0.33970928311859927,0.2158572844400396,0.24991740997687473,0.25503799141063754,0.1778163197885695,0.17822926990419552,0.10901883052527261,0.09117938553022797,0.1301618764453255,0.06772381896266932,0.07581764122893953,0.12124215394780313,0.07680872150644202,0.03716551040634297,0.04905847373637262,0.04162537165510405,0.049884373967624795,0.03468780971258678,0.024281466798810714,0.0069375619425173785,0.007928642220019877,0.021803766105054523,0.009910802775024763,0.0049554013875123815,0.3022794846382557,0.40832507433102083,0.14667988107036667,0.23785926660059464,0.0049554013875123815,0.07351925961935879,0.22794846382556988,0.503952368156724,0.025919266596570734,0.0449012360973462,0.02521486226785441,0.2867384270717618,0.009129524097933439,0.17677356877229222,0.10391191722110704,0.07860127474769285,0.021021815145505385,0.05256063000981759,0.00594648166501488,0.1412289395441031,0.019821605550049526,0.12784935579781964,0.17641228939544107,0.1625371655104063,0.8761149653121902
