AFA,AFE,AFO,AFS,AMG,CAR,CF1,CF2,CF3,CFO,CPS,GCC,GLI,IBL,LIN,LIP,MAC,MON,NTI,OTR,OXA,Otros,PEN,POL,QUI,SUL,TMS,TTC,horas_VM,contMask,numberOfPatients,numberOfPatientsMR,neighbor_CAR,neighbor_IBL,neighbor_AFO,neighbor_OXA,neighbor_QUI,neighbor_PEN,neighbor_AFA,neighbor_CF3,neighbor_GLI,neighbor_CPS,neighbor_TMS,neighbor_LIN,neighbor_NTI,neighbor_MAC,neighbor_OTR,neighbor_AMG,neighbor_AFE,neighbor_POL,neighbor_CF1,neighbor_GCC,neighbor_LIP,neighbor_AFS,neighbor_MON,neighbor_CFO,neighbor_Otros,neighbor_TTC,neighbor_CF2,neighbor_SUL,cambio_postural,insulina,nutr_art,sedacion,relajacion,n_transf,farm_vasoactivos,dosis_nems,hoursTraqueo,hoursConUlcera,hoursConHemo,C01 VC acceso periférico 1,C01 VC acceso periférico 2,C02 Vía central - YD,C02 Vía central - SD,C02 Vía central - SI,C02 Vía central - FD,C02 Vía central - YI,C02 Vía central - FI,numberOfCatheters,pc_acinet,pc_enteroc,pc_pseud,pc_staph,pc_no_germ
0.0,0.1535508637236085,0.1900191938579655,0.14971209213051828,0.15163147792706333,0.29174664107485604,0.1324376199616123,0.1324376199616123,0.20729366602687138,0.1324376199616123,0.1785028790786949,0.1324376199616123,0.16698656429942427,0.27831094049904037,0.1535508637236085,0.14203454894433787,0.14395393474088292,0.1401151631477927,0.14971209213051828,0.14779270633397312,0.19769673704414592,0.13819577735124766,0.19577735124760076,0.14779270633397312,0.2859884836852208,0.1324376199616123,0.1535508637236085,0.13435700575815746,0.14395393474088292,0.744721689059501,0.27447216890595016,0.33781190019193863,0.3186180422264876,0.30326295585412666,0.2821497120921306,0.253358925143954,0.36084452975047987,0.27447216890595016,0.3109404990403071,0.27831094049904037,0.2610364683301344,0.26679462571976975,0.2399232245681382,0.20921305182341654,0.24952015355086377,0.1861804222648753,0.19961612284069097,0.24952015355086377,0.19961612284069097,0.15163147792706333,0.1861804222648753,0.17082533589251447,0.16890595009596931,0.17466410748560468,0.18042226487523993,0.14971209213051828,0.1535508637236085,0.13819577735124766,0.13819577735124766,0.13435700575815746,0.39923224568138194,0.40307101727447214,0.289827255278311,0.31669865642994244,0.1401151631477927,0.18426103646833014,0.16890595009596931,0.17466410748560468,0.16314779270633395,0.20153550863723613,0.17082533589251447,0.30710172744721687,0.14779270633397312,0.2975047984644914,0.22072936660268716,0.1900191938579655,0.1401151631477927,0.16890595009596931,0.1324376199616123,0.29558541266794625,0.14971209213051828,0.236084452975048,0.29174664107485604,0.3051823416506718,0.8042226487523992
0.1535508637236085,0.0,0.10940499040307106,0.053742802303263004,0.0786948176583494,0.30326295585412666,0.028790786948176605,0.028790786948176605,0.12667946257197704,0.028790786948176605,0.07101727447216899,0.03646833013435702,0.11708253358925147,0.21689059500959695,0.05758157389635321,0.04606525911708259,0.04798464491362764,0.03646833013435702,0.04606525911708259,0.051823416506717845,0.15163147792706333,0.03454894433781197,0.10364683301343569,0.04414587332053743,0.23224568138195778,0.028790786948176605,0.06142034548944342,0.03454894433781197,0.05950095969289826,0.8330134357005758,0.1938579654510557,0.2687140115163148,0.2610364683301344,0.23416506717850294,0.22840690978886757,0.20729366602687138,0.29174664107485604,0.21689059500959695,0.24184261036468335,0.2437619961612284,0.19577735124760076,0.20921305182341654,0.17466410748560468,0.11708253358925147,0.1573896353166987,0.09021113243762002,0.11516314779270631,0.17274472168905952,0.11516314779270631,0.06717850287907878,0.09788867562380044,0.07101727447216899,0.07677543186180424,0.08637236084452982,0.07677543186180424,0.03838771593090218,0.04606525911708259,0.042226487523992384,0.03454894433781197,0.030710172744721764,0.39539347408829173,0.4184261036468331,0.2936660268714012,0.27063339731285996,0.03646833013435702,0.08829174664107486,0.09213051823416507,0.0786948176583494,0.06333973128598847,0.12476007677543188,0.0748560460652592,0.24184261036468335,0.04414587332053743,0.255278310940499,0.15930902111324374,0.10556621880998085,0.03646833013435702,0.1074856046065259,0.028790786948176605,0.2188099808061421,0.0499040307101728,0.21305182341650675,0.253358925143954,0.236084452975048,0.9001919385796545
0.1900191938579655,0.10940499040307106,0.0,0.11324376199616126,0.13051823416506725,0.36276391554702503,0.09596928982725528,0.09596928982725528,0.17466410748560468,0.09596928982725528,0.13051823416506725,0.10364683301343569,0.17658349328214973,0.253358925143954,0.10940499040307106,0.10172744721689064,0.11516314779270631,0.09980806142034548,0.11708253358925147,0.11516314779270631,0.2149712092130519,0.10172744721689064,0.15547024952015354,0.09596928982725528,0.24568138195777356,0.09596928982725528,0.12092130518234168,0.10172744721689064,0.11516314779270631,0.7735124760076776,0.22264875239923232,0.309021113243762,0.289827255278311,0.27831094049904037,0.2571976967370442,0.2514395393474088,0.2975047984644914,0.2610364683301344,0.289827255278311,0.272552783109405,0.2476007677543186,0.24184261036468335,0.20345489443378117,0.18042226487523993,0.21689059500959695,0.1535508637236085,0.16314779270633395,0.236084452975048,0.16314779270633395,0.13051823416506725,0.14587332053742808,0.13435700575815746,0.14779270633397312,0.14971209213051828,0.1362763915547025,0.10556621880998085,0.10556621880998085,0.10556621880998085,0.10172744721689064,0.09404990403071023,0.4126679462571977,0.4126679462571977,0.326295585412668,0.3109404990403071,0.09980806142034548,0.14395393474088292,0.14779270633397312,0.13819577735124766,0.10364683301343569,0.18809980806142035,0.14203454894433787,0.2476007677543186,0.10364683301343569,0.30710172744721687,0.20729366602687138,0.1650671785028791,0.09980806142034548,0.15930902111324374,0.09596928982725528,0.2859884836852208,0.11708253358925147,0.24952015355086377,0.26295585412667943,0.2610364683301344,0.8406909788867563
0.14971209213051828,0.053742802303263004,0.11324376199616126,0.0,0.06333973128598847,0.30710172744721687,0.0249520153550864,0.0249520153550864,0.11900191938579663,0.0249520153550864,0.07101727447216899,0.03262955854126681,0.11324376199616126,0.20921305182341654,0.053742802303263004,0.03454894433781197,0.040307101727447225,0.03646833013435702,0.04606525911708259,0.04798464491362764,0.14779270633397312,0.030710172744721764,0.09980806142034548,0.04414587332053743,0.21305182341650675,0.0249520153550864,0.05758157389635321,0.030710172744721764,0.051823416506717845,0.836852207293666,0.1900191938579655,0.2687140115163148,0.2610364683301344,0.22648752399232253,0.22840690978886757,0.19577735124760076,0.29174664107485604,0.21305182341650675,0.23800383877159315,0.2399232245681382,0.19193857965451055,0.20153550863723613,0.17082533589251447,0.12092130518234168,0.1650671785028791,0.08637236084452982,0.1113243761996161,0.1612284069097889,0.11516314779270631,0.06333973128598847,0.09404990403071023,0.07101727447216899,0.08061420345489445,0.0786948176583494,0.06909788867562383,0.042226487523992384,0.04606525911708259,0.03838771593090218,0.030710172744721764,0.026871401151631558,0.39539347408829173,0.4184261036468331,0.2936660268714012,0.26679462571976975,0.03262955854126681,0.08445297504798466,0.08061420345489445,0.0786948176583494,0.05950095969289826,0.11708253358925147,0.0748560460652592,0.24184261036468335,0.03646833013435702,0.26295585412667943,0.15163147792706333,0.10556621880998085,0.03262955854126681,0.09980806142034548,0.0249520153550864,0.22648752399232253,0.04606525911708259,0.20537428023032633,0.2571976967370442,0.236084452975048,0.9155470249520153
0.15163147792706333,0.0786948176583494,0.13051823416506725,0.06333973128598847,0.0,0.32437619961612285,0.0499040307101728,0.0499040307101728,0.14779270633397312,0.0499040307101728,0.09596928982725528,0.053742802303263004,0.1074856046065259,0.23416506717850294,0.0748560460652592,0.06717850287907878,0.06525911708253362,0.06142034548944342,0.05950095969289826,0.07293666026871404,0.18809980806142035,0.051823416506717845,0.10556621880998085,0.06909788867562383,0.2188099808061421,0.0499040307101728,0.08637236084452982,0.05566218809980805,0.07677543186180424,0.8157389635316699,0.20729366602687138,0.27447216890595016,0.26679462571976975,0.236084452975048,0.24568138195777356,0.22072936660268716,0.2936660268714012,0.22264875239923232,0.2476007677543186,0.24952015355086377,0.21689059500959695,0.20729366602687138,0.18426103646833014,0.13435700575815746,0.17466410748560468,0.1074856046065259,0.1362763915547025,0.17466410748560468,0.1324376199616123,0.08829174664107486,0.10364683301343569,0.09596928982725528,0.10556621880998085,0.10364683301343569,0.09404990403071023,0.06717850287907878,0.06717850287907878,0.06333973128598847,0.05566218809980805,0.051823416506717845,0.4088291746641075,0.42034548944337813,0.29558541266794625,0.2840690978886756,0.05758157389635321,0.10940499040307106,0.11324376199616126,0.10364683301343569,0.07677543186180424,0.14203454894433787,0.09596928982725528,0.2591170825335892,0.06525911708253362,0.2571976967370442,0.1535508637236085,0.12667946257197704,0.06142034548944342,0.11324376199616126,0.0499040307101728,0.2399232245681382,0.05566218809980805,0.2111324376199616,0.26295585412667943,0.253358925143954,0.8790786948176583
0.29174664107485604,0.30326295585412666,0.36276391554702503,0.30710172744721687,0.32437619961612285,0.0,0.31285988483685223,0.31285988483685223,0.41074856046065267,0.31285988483685223,0.36276391554702503,0.31669865642994244,0.3051823416506718,0.48560460652591175,0.326295585412668,0.3186180422264876,0.32437619961612285,0.32053742802303264,0.3301343570057582,0.32053742802303264,0.2821497120921306,0.3186180422264876,0.3723608445297505,0.32437619961612285,0.43570057581573896,0.31285988483685223,0.3147792706333974,0.3109404990403071,0.309021113243762,0.5950095969289828,0.4088291746641075,0.4184261036468331,0.4145873320537429,0.4376199616122841,0.37811900191938586,0.3723608445297505,0.4376199616122841,0.4049904030710173,0.40307101727447214,0.4088291746641075,0.3877159309021113,0.38195777351247606,0.3589251439539347,0.3512476007677543,0.39539347408829173,0.33205374280230326,0.34932821497120925,0.3761996161228407,0.3339731285988484,0.31285988483685223,0.3435700575815739,0.33205374280230326,0.3301343570057582,0.3435700575815739,0.3186180422264876,0.3186180422264876,0.3224568138195778,0.3109404990403071,0.3109404990403071,0.3147792706333974,0.39539347408829173,0.4222648752399233,0.3397312859884837,0.3435700575815739,0.31669865642994244,0.3186180422264876,0.30326295585412666,0.309021113243762,0.33589251439539347,0.3397312859884837,0.309021113243762,0.40307101727447214,0.32053742802303264,0.37811900191938586,0.3512476007677543,0.32053742802303264,0.32437619961612285,0.33781190019193863,0.31285988483685223,0.39539347408829173,0.3301343570057582,0.3550863723608445,0.40690978886756235,0.43186180422264875,0.6621880998080614
0.1324376199616123,0.028790786948176605,0.09596928982725528,0.0249520153550864,0.0499040307101728,0.31285988483685223,0.0,,0.09788867562380044,,0.0499040307101728,0.007677543186180413,0.09596928982725528,0.19193857965451055,0.028790786948176605,0.017274472168905985,0.019193857965451144,0.01151631477927062,0.021113243761996192,0.02303262955854135,0.14587332053742808,0.0057581573896353655,0.0748560460652592,0.019193857965451144,0.20345489443378117,,0.040307101727447225,0.0057581573896353655,0.11308946926747043,0.8729265721342235,0.4506679767236389,0.36634676903390906,0.39459373000639797,0.359660908509277,0.2577095329494563,0.2654510556621881,0.41042866282789514,0.25687779910428676,0.29248240563019834,0.29721689059500966,0.24619321817018558,0.22472808701215607,0.1660268714011517,0.11196417146513127,0.15834932821497127,0.07229686500319898,0.09692898272552786,0.17946257197696736,0.09596928982725528,0.040307101727447225,0.07101727447216899,0.04894433781190022,0.06046065259117084,0.06046065259117084,0.04798464491362764,0.017274472168905985,0.021113243761996192,0.013435700575815779,0.0057581573896353655,0.0019193857965451588,0.3973128598848369,0.42418426103646834,0.29174664107485604,0.2610364683301344,0.007677543186180413,0.07874104462396214,0.0748560460652592,0.3791766699031963,0.03666684438757373,0.10820024258903826,0.05658989123480496,0.25472720022190687,0.02316121864568854,0.2504942392442605,0.1430574164299372,0.0893227458632957,0.013831262884765883,0.08233148024600068,,0.2450415866922584,0.021113243761996192,0.19577735124760076,0.2399232245681382,0.2149712092130519,0.9251439539347409
0.1324376199616123,0.028790786948176605,0.09596928982725528,0.0249520153550864,0.0499040307101728,0.31285988483685223,,0.0,0.09788867562380044,,0.0499040307101728,0.007677543186180413,0.09596928982725528,0.19193857965451055,0.028790786948176605,0.017274472168905985,0.019193857965451144,0.01151631477927062,0.021113243761996192,0.02303262955854135,0.14587332053742808,0.0057581573896353655,0.0748560460652592,0.019193857965451144,0.20345489443378117,,0.040307101727447225,0.0057581573896353655,0.11308946926747043,0.8729265721342235,0.4506679767236389,0.36634676903390906,0.39459373000639797,0.359660908509277,0.2577095329494563,0.2654510556621881,0.41042866282789514,0.25687779910428676,0.29248240563019834,0.29721689059500966,0.24619321817018558,0.22472808701215607,0.1660268714011517,0.11196417146513127,0.15834932821497127,0.07229686500319898,0.09692898272552786,0.17946257197696736,0.09596928982725528,0.040307101727447225,0.07101727447216899,0.04894433781190022,0.06046065259117084,0.06046065259117084,0.04798464491362764,0.017274472168905985,0.021113243761996192,0.013435700575815779,0.0057581573896353655,0.0019193857965451588,0.3973128598848369,0.42418426103646834,0.29174664107485604,0.2610364683301344,0.007677543186180413,0.07874104462396214,0.0748560460652592,0.3791766699031963,0.03666684438757373,0.10820024258903826,0.05658989123480496,0.25472720022190687,0.02316121864568854,0.2504942392442605,0.1430574164299372,0.0893227458632957,0.013831262884765883,0.08233148024600068,,0.2450415866922584,0.021113243761996192,0.19577735124760076,0.2399232245681382,0.2149712092130519,0.9251439539347409
0.20729366602687138,0.12667946257197704,0.17466410748560468,0.11900191938579663,0.14779270633397312,0.41074856046065267,0.09788867562380044,0.09788867562380044,0.0,0.09788867562380044,0.14779270633397312,0.10556621880998085,0.1900191938579655,0.289827255278311,0.12667946257197704,0.11516314779270631,0.10940499040307106,0.10940499040307106,0.1074856046065259,0.12092130518234168,0.2437619961612284,0.10364683301343569,0.1650671785028791,0.11324376199616126,0.22840690978886757,0.09788867562380044,0.12667946257197704,0.09980806142034548,0.12476007677543188,0.7792706333973128,0.2399232245681382,0.30326295585412666,0.29558541266794625,0.24952015355086377,0.2476007677543186,0.22648752399232253,0.30326295585412666,0.27447216890595016,0.2802303262955854,0.255278310940499,0.24184261036468335,0.2399232245681382,0.236084452975048,0.1785028790786949,0.22264875239923232,0.14779270633397312,0.1612284069097889,0.22264875239923232,0.17658349328214973,0.1285988483685221,0.15930902111324374,0.1285988483685221,0.14587332053742808,0.1362763915547025,0.13819577735124766,0.1113243761996161,0.11900191938579663,0.1074856046065259,0.10364683301343569,0.09980806142034548,0.4222648752399233,0.4261036468330135,0.3397312859884837,0.31669865642994244,0.10556621880998085,0.14971209213051828,0.16890595009596931,0.15163147792706333,0.1285988483685221,0.1900191938579655,0.14779270633397312,0.2648752399232246,0.10556621880998085,0.289827255278311,0.20921305182341654,0.17466410748560468,0.10172744721689064,0.1612284069097889,0.09788867562380044,0.2648752399232246,0.1113243761996161,0.26679462571976975,0.3109404990403071,0.26295585412667943,0.8310940499040307
0.1324376199616123,0.028790786948176605,0.09596928982725528,0.0249520153550864,0.0499040307101728,0.31285988483685223,,,0.09788867562380044,0.0,0.0499040307101728,0.007677543186180413,0.09596928982725528,0.19193857965451055,0.028790786948176605,0.017274472168905985,0.019193857965451144,0.01151631477927062,0.021113243761996192,0.02303262955854135,0.14587332053742808,0.0057581573896353655,0.0748560460652592,0.019193857965451144,0.20345489443378117,,0.040307101727447225,0.0057581573896353655,0.11308946926747043,0.8729265721342235,0.4506679767236389,0.36634676903390906,0.39459373000639797,0.359660908509277,0.2577095329494563,0.2654510556621881,0.41042866282789514,0.25687779910428676,0.29248240563019834,0.29721689059500966,0.24619321817018558,0.22472808701215607,0.1660268714011517,0.11196417146513127,0.15834932821497127,0.07229686500319898,0.09692898272552786,0.17946257197696736,0.09596928982725528,0.040307101727447225,0.07101727447216899,0.04894433781190022,0.06046065259117084,0.06046065259117084,0.04798464491362764,0.017274472168905985,0.021113243761996192,0.013435700575815779,0.0057581573896353655,0.0019193857965451588,0.3973128598848369,0.42418426103646834,0.29174664107485604,0.2610364683301344,0.007677543186180413,0.07874104462396214,0.0748560460652592,0.3791766699031963,0.03666684438757373,0.10820024258903826,0.05658989123480496,0.25472720022190687,0.02316121864568854,0.2504942392442605,0.1430574164299372,0.0893227458632957,0.013831262884765883,0.08233148024600068,,0.2450415866922584,0.021113243761996192,0.19577735124760076,0.2399232245681382,0.2149712092130519,0.9251439539347409
